-0.49305502	0.5064395	0.15503836	-0.21498846	0.033913873	-0.43720168	0.12209144	-0.48249778	0.0134804705	0.11590541	-0.2183977	0.28399786	-0.36355594	0.045985855	0.4659231	0.18891503
-0.17947856	0.092095435	0.0068067326	-0.13678053	0.20603932	0.072348565	-0.010907694	0.05402997	-0.0075366274	0.23341951	0.09472098	-0.47958645	0.17999381	-0.2645723	-0.20376912	0.20470217
-0.46282163	0.31953955	0.08915158	-0.38951093	0.19870232	-0.35730696	0.039526343	-0.23952644	0.13987459	0.31931657	-0.024852926	-0.048720546	-0.109197505	-0.3136397	0.15260343	0.28260314
0.5420868	-0.37974238	0.14611472	0.62043405	-0.38343382	0.6982225	-0.22996807	0.23354553	0.036091205	-0.32020345	0.56619334	0.04826771	0.6945309	0.21197149	-0.14997514	-0.09441245
0.06564051	0.107566	-0.17219858	0.09061349	-0.29106238	-0.026739689	0.078609355	0.35263672	-0.15572083	0.012228337	0.09153547	-0.09230845	0.13678429	-0.049258526	-0.17297871	0.474192
0.07292434	-0.27756923	-0.18518011	0.21311963	0.18565989	0.41909167	0.12686373	0.31351754	-0.09816494	-0.043299466	0.093452655	-0.45262668	0.3993876	-0.091277726	-0.46667635	-0.024938611
-0.56877625	0.5712844	-0.48914018	-0.39101958	-0.3986116	-0.6187281	0.5694104	-0.42565602	-0.5119075	-0.21786594	-0.55910957	0.3838095	-0.61197686	0.37071005	0.46136162	0.60906833
-0.37097743	0.4192149	-0.49080437	0.03861978	-0.5564806	-0.4310888	0.51696265	-0.0066728154	-0.53736556	-0.34740868	-0.43882793	0.36006021	-0.42429456	0.41223356	0.3502465	0.51661634
-0.44690043	0.45145246	0.36147323	-0.6016696	0.43761772	-0.5784311	-0.42109674	-0.47341317	0.42604476	0.52843046	0.41065773	-0.5789987	0.09475095	-0.5640387	0.3308857	-0.361331
0.6546566	-0.26253933	0.011402829	0.26069546	-0.48015484	0.7066255	-0.2953405	0.46857092	0.072462395	-0.080928564	0.6598239	-0.27619523	0.73057586	-0.2091297	-0.22095053	0.2196553
0.503311	-0.011037669	0.5608022	0.43713832	-0.38870412	0.62774765	-0.23117264	-0.3830408	0.42882535	-0.2277135	0.51669407	0.7429596	0.49913588	0.34710574	0.5790745	-0.5587188
0.24499552	0.09473741	0.40593633	0.0066873175	-0.10001436	0.2535584	-0.37284407	-0.15472081	0.37940657	0.14499865	0.508589	0.22596247	0.3951378	-0.10563796	0.27908304	-0.1931955
0.33752942	-0.08185509	-0.12608264	0.034022134	-0.39456952	0.20738214	-0.19442779	0.3833441	-0.093962915	0.16313471	0.46752343	-0.28438225	0.4513281	-0.26944718	-0.18136118	0.5259813
0.67161125	-0.29497024	-0.3362063	-0.0136792185	-0.7329746	0.6253554	-0.53405046	0.70073307	-0.31960142	0.36704737	0.770837	-0.7568909	0.7426799	-0.7484643	-0.6980335	0.9436452
-0.18665223	-0.11464356	-0.090230204	0.20587867	0.14828305	0.08820471	0.17241302	-0.005165035	-0.1071112	-0.096618265	-0.1490225	-0.09535067	0.0033331516	0.14836548	-0.16431962	-0.021995308
0.055132594	-0.23328012	-0.37709454	0.42537457	-0.14835209	0.14906472	0.40038848	0.40108508	-0.47400716	-0.32660994	-0.14851303	-0.23766294	0.074127644	0.26153705	-0.3914313	0.3073361
0.15109272	0.106756136	-0.16628155	-0.077359825	-0.44152716	0.10635987	-0.049591187	0.3352922	-0.14549214	0.116683275	0.2816537	-0.23301059	0.22304524	-0.2032461	-0.17287788	0.55569273
-0.77972686	0.64981157	0.10341012	-0.61145145	0.23237307	-0.66531605	0.14025845	-0.6052829	0.13093339	0.3690188	-0.20035225	0.1278241	-0.4282839	-0.26304498	0.6253098	0.38236058
-0.21272776	0.045527887	0.11563242	0.008877185	0.25669548	0.08682454	0.09583505	-0.2782072	0.13581227	0.020173911	-0.07339043	0.1472082	-0.053250298	0.06505181	0.12988819	-0.33108938
0.2072957	-0.03628029	0.4376959	0.18462366	0.02644959	0.5287781	-0.13866046	-0.13278988	0.3833231	-0.0226057	0.3641623	0.13864334	0.41415238	-0.033677492	0.10705306	-0.4177715
0.023301737	0.05495207	0.25712547	-0.11618	0.12021982	0.30704722	-0.1364126	-0.0052970815	0.19858587	0.17998718	0.28477553	-0.27881947	0.33853972	-0.18505678	-0.090086676	-0.09403639
-0.24849729	0.53192645	0.52178085	-0.43324837	0.3462068	-0.20702182	-0.29457387	-0.5889298	0.48972782	0.39661548	0.33730543	0.27997005	0.117900856	-0.3253415	0.60665536	-0.1794145
-0.3115483	0.19439605	-0.10879135	0.3099809	-0.2696993	-0.26437974	0.31953958	-0.12789954	-0.20496918	-0.34293586	-0.24342768	0.3613744	-0.28416675	0.38098544	0.13911355	0.28576002
0.32157144	0.22657466	0.6061245	0.22109282	-0.17775579	0.30958956	-0.2590419	-0.43981183	0.514276	-0.032469243	0.5121563	0.6515111	0.25760108	0.13224459	0.6348057	-0.4889112
0.0110474	0.40629047	0.24665292	-0.1816456	-0.35069042	-0.15903577	-0.015949888	-0.18438171	0.1682243	0.16875969	0.21109827	0.28773424	0.0029203838	-0.075542614	0.37831822	0.3531841
-0.062048066	0.17523353	0.51145375	-0.16889909	0.35013637	0.45064184	-0.2904639	-0.33613437	0.44808564	0.25775966	0.46034524	-0.13916409	0.5863632	-0.30730623	0.19873953	-0.6457211
0.19321005	0.3489476	0.5693782	0.0903917	-0.06439387	0.17518502	-0.22511302	-0.5102017	0.49146023	0.04291956	0.39945576	0.5556095	0.17895184	0.0062369416	0.6210368	-0.32157278
0.50547063	-0.37304467	-0.43317875	0.15697123	-0.5298745	0.50946873	-0.44075757	0.625897	-0.4338958	0.122026324	0.5712914	-0.69086	0.6803224	-0.48814094	-0.61220026	0.6863645
-0.79543924	0.14578044	-0.18397324	-0.111549474	0.46998832	-0.40882215	0.24881035	-0.20454808	-0.13849416	0.05477826	-0.43589503	-0.2884927	-0.3399766	-0.0033216455	-0.15841845	0.0767313
-0.44898856	0.24397562	0.30476633	-0.46962684	0.47168836	-0.39466342	-0.26857322	-0.38693824	0.32785505	0.4039415	0.24189268	-0.65231705	0.15433866	-0.39684105	0.12050821	-0.5002963
-0.25125396	0.22154267	0.1468805	-0.09052396	0.13940066	-0.12687214	0.07176201	-0.22764581	0.09414953	0.08848319	0.010230151	0.12201359	-0.012276073	-0.07846142	0.10081209	-0.0475815
-0.29845387	0.12081752	0.079754904	-0.12919423	0.31271288	-0.077179365	-0.038342543	-0.18841414	0.11585328	0.12794532	0.045773175	-0.34059387	0.069083504	-0.16997156	-0.06373168	-0.15361997
-0.6615102	0.56725925	-0.40701553	-0.37131098	-0.35754448	-0.60321915	0.45234516	-0.5706576	-0.35674158	-0.09140673	-0.4831196	0.411081	-0.5714573	0.28784215	0.48598024	0.50637156
-0.3221755	0.48774046	0.44624528	-0.4779444	0.34844428	-0.25374106	-0.2634614	-0.45165682	0.43111712	0.44098106	0.2068748	0.055532243	0.067030124	-0.38131508	0.45190832	-0.05862066
-0.25257546	-0.07927993	0.015389583	0.06585832	0.33451155	0.13295232	0.08876759	0.047040507	-0.014619759	-0.046106264	-0.07690914	-0.2814646	0.13176142	-0.075580075	-0.34679827	-0.17116566
-0.21308172	0.26388332	0.24356396	-0.023339584	0.06797718	-0.08673945	0.007045421	-0.30580756	0.18322088	0.07972172	0.105902694	0.120437995	0.043223314	-0.040456243	0.2159541	-0.01998145
-0.5037635	0.3609004	-0.22784945	-0.08520858	-0.20624188	-0.45570734	0.40783903	-0.33134708	-0.31383252	-0.07117655	-0.37866127	0.37372443	-0.512633	0.25932416	0.34138325	0.42146403
-0.5597643	-0.50984967	-0.39469528	0.47299832	0.65305114	0.351903	0.47168043	-0.08950571	-0.4177432	-0.5655979	-0.606435	-0.050050154	-0.5386187	0.6444031	-0.3484636	-0.719466
-0.5339781	0.44298872	0.32618552	-0.5474781	0.43142417	-0.6025167	-0.38208187	-0.38825154	0.41198596	0.56089336	0.35282385	-0.67277426	0.06474234	-0.49932954	0.25860342	-0.23884162
-0.82413197	0.6175725	-0.5143241	-0.16816422	-0.28724608	-0.6875575	0.55401105	-0.39945194	-0.47109038	-0.20094527	-0.67084724	0.42524156	-0.77141	0.3475041	0.44322735	0.642701
-0.17026652	0.34281406	-0.55818015	-0.06684151	-0.62588185	-0.39901996	0.4156954	0.27366635	-0.6021562	-0.10712118	-0.25600064	-0.025397314	-0.25525063	0.09965695	0.14226656	0.82590127
-0.18562722	0.006888558	0.13295667	0.078474045	0.20663743	0.010594204	0.10692657	-0.06558044	0.055650435	-0.01107719	-0.018581757	0.0072509153	0.06533765	-0.008631932	-0.11676186	-0.08687583
0.06914854	0.16412295	0.06206111	0.08174722	-0.30854508	0.0031028772	-0.030255653	0.033497393	0.041253712	0.00866288	0.20460457	0.08142047	0.13144407	0.0025722382	0.211744	0.3543195
0.24820262	0.03575889	0.11983199	-0.041369565	-0.31839508	0.21210638	-0.1877576	0.24726138	0.05810324	0.12195049	0.2859115	-0.19544011	0.35391396	-0.27978894	-0.11543836	0.2714087
0.59010184	-0.23514901	0.14426525	0.63914365	-0.54212147	0.6109866	-0.35484892	0.29800522	0.064424016	-0.196042	0.7551766	0.035801906	0.5753177	0.0017682496	-0.08721729	0.19863492
0.16323681	-0.3437419	-0.3741215	0.42783517	-0.16720334	0.3503799	0.29909292	0.4953519	-0.41783753	-0.33922955	-0.08279992	-0.32399127	0.2589607	0.26515055	-0.470597	0.13201934
0.38715586	-0.3425122	0.14398624	0.6297315	-0.2811647	0.59661776	0.04972766	0.20255196	0.0711137	-0.4652935	0.35957977	0.2601229	0.52210647	0.39117318	-0.11149339	-0.36689568
0.15792091	-0.10422703	0.28079608	0.36081684	0.12071839	0.44364056	0.056584414	-0.16665202	0.14087501	-0.23280586	0.07154137	0.3140567	0.17482635	0.2528371	0.027572569	-0.4443799
-0.23909049	-0.07693118	-0.032939572	-0.08877525	0.44527456	0.24617012	0.016528307	0.07975358	0.061480172	0.19248153	0.03136133	-0.6165122	0.36852464	-0.22966743	-0.463877	-0.22420864
-0.523496	0.5200527	0.49343747	-0.63249046	0.47190496	-0.4293412	-0.47332388	-0.5768274	0.53852195	0.6629182	0.42806667	-0.20242868	0.105158724	-0.579763	0.51458555	-0.16200727
-0.20831381	0.20261681	0.17581302	0.20332752	-0.03245031	-0.14704542	0.21309662	-0.23089422	0.044637192	-0.19878091	-0.14958201	0.42187053	-0.18792744	0.23590267	0.19948415	0.04204896
-0.6520852	0.63179654	-0.5248678	-0.0073689315	-0.50987834	-0.6718276	0.56200486	-0.5319025	-0.587499	-0.3967082	-0.6230547	0.50496864	-0.649923	0.5309312	0.5805175	0.5870308
-0.37629735	0.4174952	0.41564327	-0.40037486	0.48493382	-0.25751314	-0.33761755	-0.4934274	0.3648667	0.39220282	0.34682885	-0.043687336	0.09590786	-0.4099055	0.36588794	-0.3786502
-0.48038304	-0.0072122333	0.07487747	-0.13934678	0.6914188	0.066211976	0.1118354	-0.19680206	0.074851274	0.08816176	-0.1922415	-0.4404311	-0.052277375	-0.124781534	-0.21434055	-0.45112762
0.5439708	-0.3483831	-0.20286188	0.09516457	-0.44304067	0.53142846	-0.5914455	0.5706398	-0.25612628	0.602922	0.72557026	-0.6584926	0.711828	-0.82606864	-0.55100894	0.7557819
-0.004944759	0.2600397	0.5182711	0.0776805	0.16771416	0.22617263	-0.21637335	-0.6306254	0.42819473	0.068398334	0.34872645	0.4963701	0.17091288	-0.007128044	0.51699203	-0.58769035
0.105374664	-0.2604785	-0.07673522	0.15277778	0.0794562	0.3482605	0.06545134	0.14797153	-0.07619293	-0.13404535	0.09764334	-0.2579122	0.30320552	0.020654306	-0.28014314	-0.092221536
0.19016838	-0.40227655	-0.08612072	0.24997313	0.17982353	0.5413347	0.02064897	0.33565134	-0.119300105	-0.07618082	0.16346778	-0.45644864	0.5065051	-0.075756535	-0.44513953	-0.1882425
-0.05050729	0.019997187	0.2658282	0.38640726	0.06753896	0.21848176	0.1525034	-0.25039572	0.11806892	-0.34236482	0.06818503	0.38498938	0.050665412	0.33978486	0.050842356	-0.30169028
-0.10911342	0.16982752	0.09044976	-0.09571451	0.1750765	0.051015217	0.036799874	-0.025697397	0.11104353	0.15523116	0.16944075	-0.20176633	0.21863446	-0.21003902	-0.10478362	0.05706572
-0.38893995	-0.46979174	-0.3531482	0.37096763	0.4568191	0.4265608	0.4487084	0.23326327	-0.3128326	-0.43362078	-0.45450023	-0.49679783	-0.15206504	0.30949384	-0.5456955	-0.45690194
0.33670387	-0.21209906	0.09362317	0.49176753	-0.35458583	0.3893884	0.08762139	0.23554528	-0.109966755	-0.39105844	0.26322135	0.116278835	0.37529272	0.31021023	-0.16703326	-0.044451818
0.30275264	-0.13571255	-0.18342611	-0.13669446	-0.010517904	0.42058542	-0.1931948	0.48147157	-0.08858278	0.26460284	0.29072917	-0.8058566	0.537206	-0.45396042	-0.5453383	0.2980937
0.71251255	-0.018198395	0.6984408	0.67863566	-0.6022224	0.8029888	-0.25329587	-0.54464704	0.594198	-0.35961637	0.6057455	0.75739956	0.64306104	0.6065298	0.64681035	-0.6639727
-0.51480126	0.5012287	0.18402886	-0.49801004	0.37870118	-0.32484472	-0.1588908	-0.36990106	0.3280706	0.50686705	0.20222355	-0.34525004	0.0013328999	-0.44411832	0.22151732	0.09923283
-0.103039846	-0.05194914	-0.21845423	0.12639719	0.047291253	0.08104291	0.23609903	0.20317088	-0.24636672	-0.10588265	-0.12173688	-0.22625203	0.058653113	0.052280728	-0.2365616	0.11079565
0.14009908	-0.37018427	-0.15009251	0.4321245	-0.040572427	0.44856554	0.15897305	0.24544977	-0.18197088	-0.38290897	-0.06571627	-0.09905726	0.24291684	0.34949207	-0.3435615	-0.21206833
0.06272568	0.23531796	0.44598663	0.16898142	-0.06415316	0.073872425	-0.1442851	-0.407943	0.3639605	-0.12287163	0.2785222	0.5041642	0.061956838	0.18887475	0.37188601	-0.26505536
-0.16493186	0.464615	-0.05164881	-0.32182544	-0.2552652	-0.3283036	0.13079602	-0.061029505	-0.01800467	0.21119341	0.025687467	0.10218814	-0.10294289	-0.0866054	0.32171416	0.4711065
0.48336422	-0.67470455	-0.46481392	0.7294274	-0.36324072	0.75315714	0.29669672	0.6441116	-0.5763241	-0.52811885	0.015118059	-0.48953786	0.6000033	0.40379965	-0.64678574	0.07589599
-0.50459	0.409291	-0.3812199	0.012972281	-0.28161258	-0.4550034	0.321436	-0.18699296	-0.3787091	-0.24009132	-0.32563472	0.21026623	-0.39757106	0.26766148	0.24464387	0.3531355
-0.47013998	0.5282767	-0.38891372	0.12500928	-0.48432487	-0.4842095	0.4679167	-0.4714559	-0.46176308	-0.4730154	-0.44974488	0.51464546	-0.5763363	0.5312787	0.5492041	0.46840152
-0.7295591	-0.55885655	-0.39802802	0.50917286	0.7646021	0.2501147	0.5352797	-0.11386415	-0.41754103	-0.4827591	-0.71329993	-0.3494393	-0.495148	0.55750346	-0.5544022	-0.74273264
-0.061926745	-0.43205774	-0.5666194	0.38191798	0.17690867	0.37926766	0.33088428	0.5350061	-0.59676373	-0.31133276	-0.28056613	-0.6513483	0.2628	0.25909898	-0.5622506	-0.04117456
-0.5494599	-0.07290548	0.12894182	0.11313388	0.5532517	0.020343332	0.14415923	-0.5553685	0.072562486	-0.064326406	-0.24174947	-0.005808033	-0.19746335	0.07975074	0.0002892341	-0.49511477
0.9011755	-0.22575486	0.7283529	0.9066084	-0.7984052	0.9838896	-0.12785333	-0.42093322	0.6133366	-0.6905139	0.7301871	0.98226094	0.6721063	0.85261595	0.6947049	-0.78897506
0.18265012	-0.016535457	0.30043474	-0.039584722	0.18534103	0.33577552	-0.22365795	0.032201342	0.3086617	0.20139618	0.35441273	-0.22233395	0.43748164	-0.28781465	-0.04490063	-0.19597407
-0.31939587	0.088169836	0.11416677	0.20075224	0.09034727	-0.056555234	0.22497067	-0.27485296	0.004361855	-0.24392167	-0.21703161	0.35965493	-0.2525586	0.35378042	0.07979916	-0.050841246
-0.35577804	-0.59412944	-0.41585985	0.5924248	0.60743773	0.58729315	0.46695256	0.21755713	-0.38928536	-0.6143062	-0.5713516	-0.1722353	-0.399201	0.58272815	-0.46359807	-0.7286516
0.6045517	-0.36051723	-0.350783	0.110327095	-0.6060242	0.5031574	-0.56005406	0.6213923	-0.37844408	0.3629966	0.6157546	-0.60601765	0.706049	-0.6733668	-0.6597882	0.7804712
-0.44671747	0.0021465372	0.030943409	0.08610118	0.5153676	-0.017848313	0.21758641	-0.20706454	-0.003229551	0.03046626	-0.22772563	-0.093541324	-0.19355701	0.057394903	-0.24589115	-0.22918406
0.39427835	0.2134622	0.36919993	-0.032556813	-0.33260158	0.39228597	-0.45862892	0.115732	0.37373403	0.24880184	0.5851129	0.010503656	0.5417363	-0.33749938	0.14589404	0.09590975
-0.03608852	-0.008383718	-0.1859261	-0.009966569	-0.07416487	0.020791661	0.08611383	0.18630023	-0.15796573	0.07110759	0.065231934	-0.27248234	0.087283514	-0.08864021	-0.20113873	0.2429984
-0.032053728	-0.15852304	0.08193619	0.23955321	0.21793437	0.29967636	0.044270627	-0.028209602	0.08722446	-0.16951284	0.08031247	0.008376076	0.15084743	0.12251513	-0.14968446	-0.35246125
-0.29540882	0.34045255	0.30033532	-0.32473558	0.31948516	-0.06994184	-0.2233281	-0.29023895	0.3326026	0.33229703	0.2447904	-0.07000787	0.053831276	-0.32455343	0.27440915	-0.19009326
-0.0020175048	-0.037824053	-0.29754558	0.32555088	-0.3538088	-0.08761773	0.30704147	0.26919484	-0.41839147	-0.29301918	-0.14494395	0.0481988	-0.08090624	0.2850668	-0.068822086	0.36828113
-0.32481155	0.41095462	-0.026576363	-0.26084322	-0.09901008	-0.38086393	0.18484898	-0.1545737	-0.032768272	0.19154872	-0.058805358	0.14915077	-0.2939497	-0.07839305	0.22817697	0.41492075
-0.24901634	0.13186637	0.043010212	-0.052343786	0.19698928	-0.074800014	0.06140058	-0.14832461	0.03257179	0.12580088	-0.013176323	-0.13783321	-0.08710804	-0.0692662	-0.027947789	0.015023524
0.38377738	-0.16508487	-0.38654155	0.24081649	-0.67025393	0.21770102	-0.0036421663	0.5620164	-0.44116274	-0.15087949	0.2372729	-0.26273564	0.3337865	0.009199445	-0.28249025	0.5793114
-0.6013544	0.6341206	-0.3402717	-0.38722125	-0.43166712	-0.6573549	0.5339901	-0.56558347	-0.33893245	0.030797703	-0.5721861	0.55010843	-0.69959456	0.2363034	0.6020653	0.63264906
0.19703747	-0.26192415	-0.4247832	0.37211636	-0.29150486	0.18321393	0.22125065	0.38544288	-0.4016193	-0.23668098	0.054593906	-0.24633057	0.21835107	0.21827945	-0.31979734	0.2884752
-0.550855	0.49457705	0.024759885	-0.16683732	-0.20476648	-0.5020829	0.26666594	-0.46903002	-0.07149684	-0.0017466636	-0.21803896	0.44585356	-0.44897315	0.10441816	0.474856	0.3516083
-0.08873582	0.3651303	-0.437676	-0.08107857	-0.63777727	-0.25157228	0.30154824	0.12203634	-0.4452847	-0.11235833	-0.12409022	0.1566416	-0.16190079	0.13101114	0.1443301	0.6450621
-0.5144087	-0.3129429	-0.0640974	0.30248785	0.5445566	0.17805265	0.3218415	-0.2972008	-0.10513388	-0.3681943	-0.40806365	-0.068256855	-0.2880567	0.36645383	-0.18787004	-0.65493983
-0.16967978	0.32113737	-0.003962932	-0.20363218	-0.12078194	-0.26286453	0.12054529	-0.060398985	-0.034424063	0.23476708	-0.015280646	0.07274515	-0.122273736	-0.13149722	0.1865331	0.44323617
-0.11796188	-0.21283461	0.004843426	0.26837194	0.30999652	0.28979188	0.19055088	-0.06881427	-0.054460857	-0.25459176	-0.18829645	0.07630039	0.008789193	0.25935504	-0.2504274	-0.38015348
-0.074525386	0.39069733	0.49660435	-0.20977809	0.17407586	-0.028102972	-0.20925301	-0.5181649	0.39802307	0.18766183	0.26935583	0.38633567	0.05952698	-0.10266439	0.53183687	-0.20122048
-0.19200337	0.31369463	0.2631005	0.007163897	-0.14472672	-0.19213092	0.14767267	-0.43061733	0.16536783	-0.05184244	0.04475831	0.5151962	-0.19755827	0.13935885	0.4963347	0.06811585
-0.65976894	0.65323186	-0.3316958	-0.09764042	-0.54395247	-0.62868595	0.49803725	-0.53632826	-0.4706989	-0.29766628	-0.56309974	0.7081903	-0.7281724	0.48531592	0.6343223	0.64039034
0.2599465	0.15620728	-0.08291138	-0.011810177	-0.4449766	0.11396484	-0.06992137	0.1977038	-0.14071092	0.053399842	0.27593717	-0.049512308	0.27929902	-0.12652256	-0.0041954084	0.5564015
-0.20593053	-0.67313254	-0.58983916	0.6074831	0.3905836	0.6429044	0.5271934	0.46589497	-0.5330834	-0.59368896	-0.5417007	-0.43921435	-0.0034882394	0.6262541	-0.62357384	-0.5941466
0.33582008	-0.09248001	-0.57708514	0.025124308	-0.7131744	0.17302895	-0.07402283	0.5836311	-0.53990626	0.049147263	0.33069167	-0.4613471	0.416745	-0.35661083	-0.3235527	0.89620155
-0.27978846	0.296776	0.50011736	-0.24755733	0.43759662	0.15076113	-0.28515425	-0.48717964	0.450377	0.32732674	0.39018375	-0.11981154	0.38208875	-0.3136981	0.13561021	-0.5539349
-0.44388327	-0.55370814	-0.5511688	0.64088356	0.6340272	0.4519575	0.5115623	0.30874726	-0.5282534	-0.6626128	-0.72685987	-0.21013908	-0.3775768	0.6730899	-0.5271594	-0.6254452
-0.44305193	0.37918496	-0.24027126	-0.1700381	-0.16358641	-0.36587673	0.28133774	-0.519383	-0.24395257	-0.10674663	-0.39708185	0.24401186	-0.41056636	0.25879967	0.3601983	0.2549607
-0.26610184	0.375756	0.16908123	-0.27665874	0.055171665	-0.29735106	0.027355518	-0.2947253	0.1345781	0.26378983	-0.0032049632	0.10828699	-0.06909692	-0.09237523	0.35644194	0.2712121
0.4366306	-0.2962204	-0.15332454	0.20375636	-0.31090593	0.5505767	-0.16783053	0.5018355	-0.14237596	-0.052701324	0.37385517	-0.45350987	0.60078317	-0.19492947	-0.5168193	0.28832346
0.2587184	0.23551422	-0.20510535	-0.15703975	-0.4954185	-0.0016257468	-0.078202136	0.32052457	-0.2139177	0.34807074	0.34232286	-0.24791057	0.29457447	-0.3486024	-0.07458279	0.6234831
0.3338845	0.12584975	0.14691642	-0.006473805	-0.1849989	0.19579087	-0.20558973	0.05729351	0.15165943	0.12556452	0.3516009	-0.03570603	0.42941403	-0.13479477	0.12352029	0.0937782
-0.64818335	0.66790605	0.4699151	-0.7168612	0.5160609	-0.6547994	-0.34279868	-0.6493552	0.50738436	0.70273906	0.19899033	-0.2539952	-0.094218865	-0.5862416	0.55523753	0.052678835
0.28014696	0.13271905	0.31331542	-0.15920134	0.012329463	0.41940883	-0.3398618	0.10895811	0.32540792	0.2728166	0.58542436	-0.20615453	0.6385688	-0.34496984	-0.027708763	0.051450204
-0.27807814	0.40394732	0.26751795	-0.113990344	0.060678963	-0.28886676	0.028374432	-0.40466097	0.20873174	0.10568863	-0.027406499	0.42440692	-0.18784222	-0.010825991	0.48431522	0.14836298
-0.0558883	-0.13190657	0.11478336	-0.029504027	0.3616068	0.27364716	-0.028056763	0.017231446	0.14557096	0.05751502	0.12822126	-0.35686237	0.343906	-0.18959023	-0.26484194	-0.22768505
-0.18737715	0.23459654	-0.3043376	-0.018101215	-0.28510833	-0.28791225	0.28366098	0.17257337	-0.27142882	-0.006696389	-0.16564624	-0.08567996	-0.1114961	0.07485893	-0.103486076	0.5185753
-0.14564542	-0.45945707	-0.4727749	0.4521795	0.23824915	0.26202792	0.40834743	0.35424638	-0.45800063	-0.4085232	-0.2648402	-0.35836306	0.04123272	0.37430128	-0.50307935	-0.099206276
-0.6604384	-0.58110565	-0.47460544	0.6223529	0.6667653	0.44699135	0.56328934	0.11055592	-0.47046348	-0.6903699	-0.69801164	-0.09221169	-0.6655191	0.80808794	-0.4409381	-0.753952
0.025213923	-0.061863296	-0.032480787	-0.17454067	0.08046193	0.2652124	-0.1713595	0.23508808	0.10335616	0.3210594	0.36165696	-0.58355343	0.43325877	-0.44570494	-0.32983842	0.26389807
-0.055257402	-0.00881715	-0.11817877	0.06553165	0.053364024	0.059227407	0.17853631	0.23222843	-0.13873746	-0.033405382	-0.077104665	-0.32008392	0.06383338	-0.059268907	-0.24357946	0.114970446
-0.4017585	0.03515551	0.2105254	-0.088039145	0.52133703	0.07859278	-0.0029010414	-0.3131309	0.1461163	0.17019221	0.018812232	-0.149433	0.08928987	-0.11508082	-0.0739183	-0.47037214
-0.5247426	-0.62259495	-0.5914456	0.5691548	0.65540147	0.5785855	0.51840127	0.2387887	-0.5387326	-0.64062226	-0.6601808	-0.28227416	-0.5956627	0.6671184	-0.47036114	-0.76587856
0.20719193	-0.2966778	0.13402054	0.34611404	0.11069767	0.6729511	-0.007102569	0.028072875	0.143933	-0.24984841	0.14669323	0.01955118	0.36993375	0.17587127	-0.08465808	-0.4554016
0.08917913	-0.37928948	-0.012929245	0.33912587	0.29493895	0.66449416	0.16478199	0.13288431	-0.057700332	-0.24580985	-0.10495351	-0.30602947	0.28704837	0.20774367	-0.46196073	-0.46479055
-0.1734267	0.12545277	-0.025439028	-0.1748939	0.14759125	-0.10052782	-0.1751859	0.044888463	0.053789794	0.308402	0.11116624	-0.3926978	0.13376382	-0.30256987	-0.17860226	0.24607097
-0.50264466	0.29241213	0.15284327	-0.4237281	0.44435957	-0.35037753	-0.0026653158	-0.36559045	0.13506207	0.3882542	-0.068340436	-0.45299459	-0.16144682	-0.30139807	-0.03059004	-0.1637443
-0.3134822	-0.2461967	-0.31828627	0.3735567	0.32785138	0.08415022	0.45461932	0.074738964	-0.3311747	-0.39630696	-0.37321684	-0.11782528	-0.22035964	0.40709987	-0.32193774	-0.20064893
-0.5047245	-0.20830253	-0.05329185	0.29047343	0.3958528	0.025957821	0.3047762	-0.14287513	-0.085956514	-0.28795454	-0.32796675	-0.07666522	-0.16029492	0.28628057	-0.25786433	-0.4223182
-0.3221603	-0.48114434	-0.11094315	0.38239244	0.6219293	0.5277766	0.21596004	0.05331697	-0.08036596	-0.2771571	-0.27179405	-0.2250923	0.12964751	0.31791517	-0.44600827	-0.70529723
-0.56011385	0.4905748	0.48643094	-0.67780375	0.6136977	-0.40044883	-0.65146506	-0.55417734	0.5611315	0.6965575	0.56579393	-0.6457748	0.414385	-0.66483414	0.43827242	-0.54314494
0.29779872	-0.4907188	-0.3266804	0.40576658	-0.13141428	0.5221271	0.21789783	0.450734	-0.3417745	-0.33087924	-0.00020253849	-0.29204807	0.33679062	0.25837106	-0.44340953	-0.034417868
0.73871684	-0.5160852	-0.65428996	0.24320737	-0.8429783	0.66274416	-0.5803538	0.8690193	-0.7415874	0.19214483	0.82903826	-0.9066237	0.9488417	-0.8632915	-0.8604684	0.95728546
0.3242595	0.30044886	0.5721757	-0.03902123	-0.17657436	0.38453695	-0.45391452	-0.3687199	0.5273312	0.21179034	0.5992614	0.33983368	0.522106	-0.11060871	0.5069625	-0.28063926
-0.15795507	0.21402486	0.12181107	0.008152078	-0.018634044	-0.11834228	0.15765378	-0.11772398	-0.000674738	-0.013217926	0.021819588	0.21413651	-0.06497097	-0.009672899	0.106649086	0.16061682
-0.4601106	0.44171822	0.37585303	-0.5802649	0.47532	-0.26340812	-0.502129	-0.44832972	0.4574994	0.58762866	0.48389706	-0.63926613	0.3721687	-0.60530245	0.19057202	-0.23342654
0.35060826	-0.2875459	-0.41694555	0.2259737	-0.35174188	0.32454848	0.0003643724	0.50673443	-0.34204498	-0.11915048	0.26067826	-0.45269552	0.39047047	-0.09687508	-0.41103306	0.56628907
-0.687028	0.6212421	0.355982	-0.66744477	0.44144347	-0.68696076	-0.12154206	-0.6930493	0.38507554	0.5974704	0.004939058	0.024898004	-0.31049356	-0.44135612	0.61403537	0.1119586
